id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
51521062,Экономист по материально-техническому снабжению 2 категории,https://hh.ru/applicant/vacancy_response?vacancyId=51521062,full,Полная занятость,57000,,"Высшее образование по профилю профессиональной деятельности, либо высшее профессионального образование и стаж работы специалистом в сфере материально-техническом снабжении. ","Разработка расчетов и обоснований к планам закупок. Участвует в составлении балансов, сводных таблиц по видам сырья. Участвует в разработке и...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51521053,Инженер по организации эксплуатации энергетического оборудования 2 категории,https://hh.ru/applicant/vacancy_response?vacancyId=51521053,full,Полная занятость,61000,,Высшее профессиональное (инженерно - техническое) образование. Стаж работы инженером в области эксплуатации энергетического оборудования не менее 3х лет. ,"Обеспечивать бесперебойную работу, правильную эксплуатацию, ремонт и модернизацию электрооборудования, электрических сетей. - Участвовать в испытаниях и приёмке оборудования и сетей системы...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51520394,Ведущий инженер по нормированию труда (Бюро технического нормирования),https://hh.ru/applicant/vacancy_response?vacancyId=51520394,full,Полная занятость,65000,,Высшее профессиональное (техническое или инженерно-экономическое) образование по профилю профессиональной деятельности. Опыт работы в должности инженера по нормированию труда 1...,"Организовывать свою работу в бюро технического нормирования с целью своевременного выполнения задач и функций, закрепленных положением об отделе. - ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51520391,Инженер по нормированию труда 2 категории (Бюро технического нормирования),https://hh.ru/applicant/vacancy_response?vacancyId=51520391,full,Полная занятость,57000,,Высшее профессиональное (техническое или инженерно-экономическое) образование по профилю профессиональной деятельности. Опыт работы в должности инженера по нормированию труда или...,"Организовывать свою работу в бюро технического нормирования с целью своевременного выполнения задач и функций, закрепленных положением об отделе. - ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51520385,Начальник бюро труда и заработной платы,https://hh.ru/applicant/vacancy_response?vacancyId=51520385,full,Полная занятость,89000,,"Повышать уровень своих знаний и знаний подчиненных сотрудников в пределах компетенции бюро, квалификацию подчиненных сотрудников. Высшее профессиональное (экономическое или инженерно...","Организовывать свою работу и работу подчиненных в бюро труда и заработной платы с целью своевременного выполнения задач и функций, закрепленных...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519705,Ведущий системный инженер,https://hh.ru/applicant/vacancy_response?vacancyId=51519705,full,Полная занятость,70000,,Должен знать: MS Windows Server 2012\2016\2019. Microsoft AD/DNS/DHCP. Системы виртуализации (любую). Основные требования законодательства в области...,"Обеспечивать нормальную работу всех программ, установленных на компьютерах Общества. Разрабатывать инструкции по работе с программами, оформлять необходимую техническую документацию. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519702,Ведущий специалист по внедрению информационных систем,https://hh.ru/applicant/vacancy_response?vacancyId=51519702,full,Полная занятость,70000,,Высшее профессиональное образование (техническое или инженерно-экономическое) по профилю профессиональной деятельности. Стаж работы не менее 3-х лет по внедрению...,"Обеспечивать непрерывный контроль состояния бизнес-сервисов в зоне ответственности подразделений, подчинённых заместителю генерального директора по цифровизации, и выполнение SLA с...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519698,Инженер-конструктор 2 категории Бюро ЭМР и КИПа,https://hh.ru/applicant/vacancy_response?vacancyId=51519698,full,Полная занятость,65000,,"Высшее профессиональное (техническое) образование по профилю профессиональной деятельности. Стаж работы в должности инженера конструктора или других инженерно-технических должностях, соответствующих...","Расчет электрических систем, главного и вспомогательного оборудования по проектам, составлять инструкции по эксплуатации, технические условия и паспорта на оборудование, разработка...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519038,Инженер-технолог по крановым установкам,https://hh.ru/applicant/vacancy_response?vacancyId=51519038,full,Полная занятость,50000,,Образование: Высшее профессиональное (техническое) образование без предъявления требований к стажу работы или среднее профессиональное образование и стаж работы в должности...,"Разрабатывать. применяя средства автоматизации проектирования, и внедрять прогрессивные технологические процессы, виды оборудования и технологическую оснастку, средства автоматизации и механизации, и...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519029,Инженер-технолог 1 категории,https://hh.ru/applicant/vacancy_response?vacancyId=51519029,full,Полная занятость,73000,,"Высшее профессиональное (техническое) образование (специалитет, магистратура). Стаж работы в должности инженера-технолога 2 категории не менее 3 лет.","Выполнять нормирование расхода всех видов сырья и материалов с целью установления их планового количества, необходимого для изготовления изделий и обеспечения...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519027,Ведущий инженер-технолог (Технологическое бюро),https://hh.ru/applicant/vacancy_response?vacancyId=51519027,full,Полная занятость,89000,,"Должен знать: Порядок разработки и оформления технической документации. Стандарты и технические условия на судостроительные и машиностроительные работы, строительные нормы и...","Разрабатывать, с применением средств автоматизации проектирования, и внедрение прогрессивных, ресурсо- и природосберегающих безотходные технологические процессы, виды оборудования и технологической оснастки...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519026,Ведущий инженер-технолог (Отдел конструкторско-технологической подготовки производства),https://hh.ru/applicant/vacancy_response?vacancyId=51519026,full,Полная занятость,100000,,"Образование: Высшее профессиональное (техническое) образование, относящееся к ОКСО 180201 ""Системы электроэнергетики и автоматизации судов"", 180404 ""Эксплуатация судового электрооборудования и средств...","Проработка технических проектов, перспективных заказов с целью определения технологичности и качества их изготовления. Направление (навигация и связь). Входной контроль РКД. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519023,Главный конструктор проекта,https://hh.ru/applicant/vacancy_response?vacancyId=51519023,full,Полная занятость,170000,,"Должен знать: Знание и понимание принципов и технологий производства в области судостроения. Знание принципов работы с проектантами, на стадии рабочего...","Руководить созданием проектов судов, плавучих конструкций и их составных частей и их сопровождением на всех этапах жизненного цикла. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519021,Ведущий инженер-конструктор (Отдел конструкторско-технологической подготовки производства) Бюро ЯЭУ,https://hh.ru/applicant/vacancy_response?vacancyId=51519021,full,Полная занятость,100000,,"Образование: Высшее профессиональное (техническое) образование, по профилю профессиональной деятельности в области судостроения. Стаж работы в должности инженера-конструктора 1 кат. ","Техническое сопровождение строящихся заказов части изготовления, монтажа, отмывки, испытания трубопроводов систем оборудования ЯЭУ (ПГБ, ЦНПК, насосов 1, 3 контуров и...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519009,"Ведущий инженер-конструктор Бюро судовых систем, оборудования и механизмов",https://hh.ru/applicant/vacancy_response?vacancyId=51519009,full,Полная занятость,100000,,"Основные требования законодательства в области ОТ, ГТ, ПБ, ПРБ. Порядок ведения учёта и составления отчётности. Правила эксплуатации ПК и офисной...","Техническое сопровождение строящихся заказов в части изготовления и испытания судовых систем, монтажа оборудования и механизмов. Работа с проектными организациями, ведение...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519008,Ведущий инженер-конструктор Отдел главного архитектора,https://hh.ru/applicant/vacancy_response?vacancyId=51519008,full,Полная занятость,73000,,"Высшее профессиональное (техническое) образование по профилю профессиональной деятельности (проектирование, архитектура, дизайн архитектурной среды, градостроительство, строительство).","Осуществлять руководство и организацию отдельных стадий или направлений проектно-конструкторских работ, участвовать в решении научно-технических вопросов по направлению деятельности. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51519007,Ведущий инженер-конструктор (Отдел КТПП) Бюро корпуса,https://hh.ru/applicant/vacancy_response?vacancyId=51519007,full,Полная занятость,100000,,"Образование: Высшее техническое образование – бакалавриат, специалитет, магистратура по направлению «Кораблестроение и океанотехника», «Машиностроение», «Сварочное производство». Стаж работы - не менее 3...","разработка КТД по корпусу судна (ТУ и ТИ на корпусные работы, паспорта секций/блоков, принципиальные схемы сборки и т.д.). - ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51518890,Ведущий инженер-конструктор (Отдел КТПП) Бюро ЭМР и КИП,https://hh.ru/applicant/vacancy_response?vacancyId=51518890,full,Полная занятость,100000,,"Образование: Высшее профессиональное образование – специалитет, магистратура Дополнительные профессиональные программы – программы повышения квалификации, программы профессиональной переподготовки. Стаж работы в должности инженера...","Проработка технических проектов, перспективных заказов с целью определения технологичности и качества их изготовления. Рассмотрение и согласование ПДСП по заведованию. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51518330,Ведущий инженер-технолог (Отдел КТПП) Бюро ЭМР и КИП,https://hh.ru/applicant/vacancy_response?vacancyId=51518330,full,Полная занятость,100000,,"Образование: Высшее профессиональное образование – специалитет, магистратура. Дополнительные профессиональные программы – программы повышения квалификации, программы профессиональной переподготовки. Стаж работы на должности инженера...","Организация разработки и согласования сквозных технологических процессов, оптимальных режимов производства, порядка выполнения работ и пооперационных маршрутов обработки механизмов, сборки оборудования...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51518328,Инженер по метрологии 1 категории (бюро законодательной метрологии),https://hh.ru/applicant/vacancy_response?vacancyId=51518328,full,Полная занятость,69000,,Высшее профессиональное (техническое) образование или среднее профессиональное (техническое) образование и стаж работы на инженерно-технических должностях 2 категории по направлению...,"Составлять годовые планы метрологического обеспечения. Составлять локальные поверочные схемы, устанавливать оптимальную периодичность поверки средств измерений, используемых в Обществе. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51518324,Инженер в лабораторию физико-механического контроля (1 категория),https://hh.ru/applicant/vacancy_response?vacancyId=51518324,full,Полная занятость,69000,,"Высшее профессиональное (техническое) по профилю, форма обучения любая.",Самостоятельно проводить физико-механические испытания сырья и готовой продукции в соответствии с нормативно-технической документацией. Составлять и обеспечивать выполнения графиков...,between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51518308,Начальник бюро лицензирования в области судостроения,https://hh.ru/applicant/vacancy_response?vacancyId=51518308,full,Полная занятость,79000,,"Образование: Высшее профессиональное образование (юридическое, техническое, предпочтительно: в области судостроения, океанотехника и т.п.). Опыт работы в области лицензирования не...","Соблюдать правила лицензирования видов деятельности юридических лиц, получения разрешительных документов, порядок предлицензионных мероприятий (проведение обследований объектов, подготовка необходимых документов, иные...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
55452091,Инженер по организации эксплуатации энергетического оборудования 1 категории,https://hh.ru/applicant/vacancy_response?vacancyId=55452091,full,Полная занятость,73000,,"Высшее образование – бакалавриат, или высшее образование (непрофильное) – бакалавриат и дополнительное профессиональное образование – программы переподготовки по профилю профессиональной деятельности. ","1.Участие в организации бесперебойной работы, правильной эксплуатации, монтаже и модернизации энергетического оборудования и систем технического обеспечения судов (ТОС). ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
55451422,Ведущий инженер по организации эксплуатации энергетического оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=55451422,full,Полная занятость,79000,,"Высшее образование – бакалавриат, или высшее образование (непрофильное) – бакалавриат и дополнительное профессиональное образование – программы переподготовки по профилю профессиональной деятельности. ","Участие в организации бесперебойной работы, правильной эксплуатации, монтаже и модернизации энергетического оборудования и систем технического обеспечения судов (ТОС); Контроль своевременного...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
66796614,Специалист по промышленной безопасности 2 категории,https://hh.ru/applicant/vacancy_response?vacancyId=66796614,full,Полная занятость,64000,,"1. Высшее профессиональное (техническое) образование, соответствующее профилю профессиональной деятельности. 2. Аттестация по промышленной безопасности А1, Б9.3, Б...",Осуществлять надзор за техническим состоянием и безопасной эксплуатацией технических устройств (регистровые и не регистровые) на опасном производственном объекте и принимать...,between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
66796607,Специалист по промышленной безопасности 1 категории,https://hh.ru/applicant/vacancy_response?vacancyId=66796607,full,Полная занятость,69000,,"1. Высшее профессиональное (техническое) образование, соответствующее профилю профессиональной деятельности. 2. Аттестация по промышленной безопасности А1, Б9.3, Б...","Контролировать соблюдение графиков ремонта, технических обслуживаний и периодических осмотров регистровых и не регистровых технических устройств на опасных производственных объектах. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
51522384,Мастер контрольный,https://hh.ru/applicant/vacancy_response?vacancyId=51522384,full,Полная занятость,100000,,Высшее профессиональное (техническое) образование по профилю профессиональной деятельности или среднее профессиональное (техническое) образование по профилю профессиональной деятельности.,"Организовывать на закрепленном участке работу по контролю и повышению качества продукции и услуг, комплектности выпускаемых изделий и учету брака. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
74282150,Экономист по труду 2 категории,https://hh.ru/applicant/vacancy_response?vacancyId=74282150,full,Полная занятость,64000,,Высшее профессиональное (техническое или экономическое) образование. Стаж работы в должности экономиста по труду 3 года.,"Разрабатывать мероприятия по совершенствованию организации труда всех категорий работников цеха с целью дальнейшего повышения производительности и качества труда, эффективности производства. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
76471874,Специалист 2 категории Бюро оформления прав на объекты основных средств,https://hh.ru/applicant/vacancy_response?vacancyId=76471874,full,Полная занятость,64000,,"Должен знать: Гражданское, земельное, градостроительное законодательство, законодательство в сфере оформления прав (218-ФЗ) и проведения закупок (223-ФЗ). ","Подготовка и согласование проектов договоров купли-продажи, аренды, дополнительных соглашений к ним, иных соглашений. Подготовка и формирование закупочной документации в...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
76471688,Инженер по вентиляции 2 категории,https://hh.ru/applicant/vacancy_response?vacancyId=76471688,full,Полная занятость,69000,,"Требования: Высшее профессиональное (техническое) образование. Стаж работы в должности инженера по вентиляции или на других должностях, замещаемых специалистами с высшим...","Обеспечивать составление и ведение документации по вентиляции и пылегазовому режиму, осуществлять контроль за выполнением графиков ремонта оборудования. Принимать участие в...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
79852218,Старший специалист по административно-хозяйственному обеспечению,https://hh.ru/applicant/vacancy_response?vacancyId=79852218,full,Полная занятость,69000,,Требования: Высшее образование по специальностям направлений: - энергетика; -электротехника; - электроника; -информационные системы и технологии; - прикладная информатика; - информационная безопасность. Стаж работы по...,"Ведение административно-хозяйственной деятельности ЦОД. Контроль за состоянием рабочих помещений, своевременное устранение возникающих неполадок. Закупка необходимых расходных материалов. ",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81435509,ОП 5 (1) Юрисконсульт（法务5号项目）,https://hh.ru/applicant/vacancy_response?vacancyId=81435509,full,Полная занятость,65000,90000,Высшее юридическое образование. Отличное знание гражданского законодательства в области строительства. Опыт работы в качестве юриста в договорной сфере не менее...,"Договорная работа: подготовка договоров с контрагентами, согласование, рассмотрение разногласий контрагентов к типовым формам, правовая экспертиза договоров и соглашений к договорам...",between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,43.111725,132.350345,,
81040393,Продавец-консультант,https://hh.ru/applicant/vacancy_response?vacancyId=81040393,full,Полная занятость,40000,,Образование среднее полное. Коммуникабельность. Доброжелательность.,Консультация покупателей и оформление продаж. - Заполнение сопутствующих документов. - Выдача товара клиентам. - Участие в погрузочно/разгрузочных работах. - Контроль за качественным и...,noExperience,Нет опыта,9892113,Чудновец Инна Викторовна,43.102655,132.345216,,
81008073,Главный инженер,https://hh.ru/applicant/vacancy_response?vacancyId=81008073,full,Полная занятость,150000,,Требования : опыт работы.,"Определение направлений: технической политики, технического развития, реконструкции предприятия. Обеспечение качественной технической эксплуатации, ремонта и модернизации производства. Организация работы по улучшению...",moreThan6,Более 6 лет,2742552,Железобетон-5,,,,
80996676,Инженер ПТО,https://hh.ru/applicant/vacancy_response?vacancyId=80996676,full,Полная занятость,80000,,"Навыки чтения чертежей. Навыки расчета объема работы. Необходимые материалы по чертежам. Опыт ведения проектно-сметной, первичной, учетной, исполнительной документации. ","Контроль формирования исполнительной документации (полный комплект), подписание и сдача заказчику. Подготовка папки ЗОС и передача объектов в эксплуатацию. ",between3And6,От 3 до 6 лет,5287086,Ремос,,,,
77395701,Второй механик (судовой),https://hh.ru/applicant/vacancy_response?vacancyId=77395701,full,Полная занятость,100000,,Высшее техническое образование и стаж работы по специальности на инженерно-технических должностях не менее 3 лет или средне-специальное техническое...,"Руководить работами по обслуживанию технических средств, распределять подчиненных ему мотористов (машинистов) на вахты и судовые работы. - Организовывать заказ и снабжение...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
77395668,"Инженер по метрологии 1 категории (Бюро юстировки, наладки, доводки КИП и А и содержания эталонов)",https://hh.ru/applicant/vacancy_response?vacancyId=77395668,full,Полная занятость,69000,,Высшее профессиональное (техническое) образование специалитет или магистратура и стаж работы в должности инженера-метролога 2 категории не менее 3 лет...,"Контролировать работу по юстировке, наладке и испытаниям КИП и А, эталонов, испытательного и вспомогательного оборудования. Контролировать программы и календарные графики...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
77395640,Начальник бюро интеллектуальной собственности,https://hh.ru/applicant/vacancy_response?vacancyId=77395640,full,Полная занятость,79000,,"Образование: Высшее профессиональное образование (юридическое, техническое, предпочтительно: в области судостроения, океанотехника, химическое и т.п.).Опыт работы в области, связанной...","Проводить работу по обеспечению высокого технического уровня, патентоспособности и патентной чистоты проектно-конструкторских и проектно-технологических работ, выполняемых или используемых...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
79805372,Монтажник строительных лесов и подмостей 3-4 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=79805372,full,Полная занятость,46000,62000,"Стаж работы не менее одного года работы по монтажу (демонтажу) строительных подмостей, навесных и подвесных лесов.","Выполнение комплекса работ по монтажу (демонтажу) строительных подмостей, навесных и подвесных строительных лесов.",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
77395714,Слесарь-монтажник судовой 1-6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=77395714,full,Полная занятость,62000,110000,"1. Основное общее образование и профессиональное обучение - программы профессиональной подготовки по профессиям рабочих, должностям служащих, программы переподготовки рабочих, служащих. 2. ","1. От выполнения простых подготовительных, вспомогательных, слесарных операций и работ по очистке, консервации и расконсервации арматуры, трубопроводов и деталей машин...",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
77395646,Контролер технического состояния автомототранспортных средств 5 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=77395646,full,Полная занятость,46000,,Среднее профессиональное образование в области технической эксплуатации транспортных средств – программы подготовки специалистов среднего звена и дополнительное образование – программы повышения квалификации. ,"Контроль технического состояния транспортных средств перед выездом на линию, возвращающихся с линии на места стоянок, а также после технического обслуживания...",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
77395632,Газорезчик 3 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=77395632,full,Полная занятость,80000,,"Среднее профессиональное образование - программы подготовки квалифицированных рабочих, служащих. Дополнительные профессиональные программы - программы повышения квалификации, программы профессиональной переподготовки. Опыт работы не...","Кислородная и воздушно-плазменная прямолинейная и фигурная резка металлов, простых и средней сложности деталей из углеродистых и легированных сталей, цветных...",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
80989987,1-ZJ Геодезист-камеральщик（测绘工程师纳霍德卡）,https://hh.ru/applicant/vacancy_response?vacancyId=80989987,full,Полная занятость,100000,120000,"Образование высшее. Опыт работы не менее 1 года (строительство, геодезия, картография, монолитные работы). Уверенный пользователь программы Auto CAD,CIVIL 3...",Составление исполнительных схем. Подсчёт объёмов работ. Обработка результатов съемки. Изыскательские работы. Камеральная обработка полевых материалов. Составление цифровой модели местности. ,between1And3,От 1 года до 3 лет,3698980,Китайская компания коммуникаций и строительства,43.111725,132.350345,,
80989986,ОП 5 (1) Инженер-сметчик（预算员5号项目）,https://hh.ru/applicant/vacancy_response?vacancyId=80989986,full,Полная занятость,80000,120000,Образование высшее ПГС. Опыт работы не менее 2-х лет (Строительство). Уверенный пользователь программы Гранд Смета. Уверенный пользователь MS Office.,"Составление сметной документации на основании исполнительной документации, рабочей документации, ведомости объемов работ. Оформление акта КС-2, справки КС-3, журнала...",between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,,,,
80989983,ОП 5 (2) Машинист катка,https://hh.ru/applicant/vacancy_response?vacancyId=80989983,full,Полная занятость,80000,100000,"Наличие удостоверения тракториста-машиниста, с отметкой права управления катком.",Управление катком на строительных объектах.,between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,43.111725,132.350345,,
80989981,ОП5 (2) Слесарь по ремонту двигателей （修理工1号项目）,https://hh.ru/applicant/vacancy_response?vacancyId=80989981,full,Полная занятость,70000,80000,Опыт работы слесарем ДВС от 3 лет. Наличие удостоверения по специальности.,"Проводить диагностику и профилактический осмотр автотранспортных средств, выявляя дефекты. Выбраковывать детали после разборки и мойки, производить при необходимости слесарную обработку...",between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,43.111725,132.350345,,
80989979,ОП 5 (2) Инженер по системам теплогазоснабжения и вентиляции（暖通工程师1号项目）,https://hh.ru/applicant/vacancy_response?vacancyId=80989979,full,Полная занятость,110000,130000,Обязательное владение ПК. Опыт работы на крупных строительных объектах приветствуются. Знание нормативной базы и офисных программ. Умение работать в AutoCad...,"Разработка, согласование и утверждение технической документации, необходимой для ведения строительно-монтажных работ (операционно-технологические карты, инструкции по технологии, ППР, программы...",between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,,,,
