id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
81745142,Промоутер/Продавец-консультант крупной бытовой техники Gorenje в Eldorado,https://hh.ru/applicant/vacancy_response?vacancyId=81745142,full,Полная занятость,70000,,"Знание техники продаж. Опыт работы с КБТ техникой. Знание Excel. Ответственность, коммуникабельность. Нацеленность на результат.",Консультация покупателей по технике. Демонстрация техники. Заполнение отчетности. Выполнение плана по продажам.,between1And3,От 1 года до 3 лет,1064618,ДжетСет,42.778446,132.853779,,
81741686,Продавец-консультант,https://hh.ru/applicant/vacancy_response?vacancyId=81741686,full,Полная занятость,50000,,Приветствуется опыт работы в продажах. Приветствуется опыт работы в мебельных магазинах. Ориентация на клиента. Желательное знание 1С.,"Выявление потребностей клиентов, презентация имеющегося ассортимента. Консультирование клиентов по продукту (характеристики, модели, качество). Продажа мебели, оформление и сопровождение заказов. ",noExperience,Нет опыта,936984,Деловые люди,42.842946,132.881869,,
81738254,Электрик-механик,https://hh.ru/applicant/vacancy_response?vacancyId=81738254,full,Полная занятость,,,"Образование: начальное профессиональное образование электрик, электромонтёр, энергетик, слесарь по ремонту электрооборудования. Знание назначения, устройств и взаимодействие узлов и групп особо...","Поддержание исправного состояния, безаварийную и надежную работу обслуживаемых устройств и электрооборудования. Монтаж новых электрических сетей и оборудования. Проведение планово-предупредительного...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,42.866085,132.681805,,
80266260,Менеджер по продажам,https://hh.ru/applicant/vacancy_response?vacancyId=80266260,full,Полная занятость,50000,300000,Приветствуется опыт работы в продажах.,Консультирование и ведение переговоров с клиентами. - Организация просмотров и показов объектов недвижимости.,noExperience,Нет опыта,2831565,Владимир 1,42.836017,132.893412,,
80560240,Подсобный рабочий,https://hh.ru/applicant/vacancy_response?vacancyId=80560240,full,Полная занятость,28500,,Наличие рабочей группы инвалидности.,"Содержит в чистоте подсобные помещения, места хранения товарно-материальных ценностей. Получает задания и выполняет распоряжения непосредственного начальника. Разгружает, загружает, перемещает...",noExperience,Нет опыта,101861,ФГУП Росморпорт,,,,
81735937,"Водитель такси (Яндекс, Uber, Максим, Indriver, Сити)",https://hh.ru/applicant/vacancy_response?vacancyId=81735937,part,Частичная занятость,45000,70000,бережное отношение к авто. - вежливое общение с клиентами. - хорошее настроение и желание зарабатывать. Требования: - наличие водительского удостоверения со стажем вождения...,перевозка людей багажа по городу. - полная техническая поддержка автомобилей.,noExperience,Нет опыта,5245194,Дюна Плюс,42.779717,132.855279,,
81735426,Второй помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81735426,project,Проектная работа,134400,134400,Наличие танкерного подтверждения.,Согласно должностной инструкции.,between1And3,От 1 года до 3 лет,9646755,Дальневосточная танкерная компания,,,,
81734170,Старший механик на ПМ,https://hh.ru/applicant/vacancy_response?vacancyId=81734170,full,Полная занятость,,,Образование: высшее или среднее специальное. Опыт работы не менее 3-х лет судовым механиком. Знание назначения ПМ.,Осуществлять практическую реализацию производственных задач. Обеспечение бесперебойной работы всех механизмов входящих в зону ответственности. Распределение работ команде. Контроль соблюдения правил...,between3And6,От 3 до 6 лет,697283,Группа Компаний «Доброфлот»,42.866085,132.681805,,
80438234,Фельдшер судовой,https://hh.ru/applicant/vacancy_response?vacancyId=80438234,full,Полная занятость,130000,,"Наличие диплома о среднем профессиональном образовании. Сертификат по специальности ""Скорая медицинская помощь"". Наличие мед.заключения об отсутствии медицинских противопоказаний работе на...","Обеспечение оказания круглосуточной медицинской помощи персоналу и пассажирам судна. Материально-техническое обеспечение судовой амбулатории (медикаменты, медицинское оборудование и инструментарий, медицинские...",between3And6,От 3 до 6 лет,4001702,Промышленная Медицина,,,,
81732442,Старший механик в ДОК,https://hh.ru/applicant/vacancy_response?vacancyId=81732442,full,Полная занятость,,,"Образование: среднее профессиональное или высшее профессиональное образование, рабочий диплом механика судна. Знания назначение и правила технической эксплуатации судоподъемных сооружений, механизмов...","Обеспечение безопасности работ, надежную работу и поддержание в надлежащем техническом состоянии механизмов, устройств, систем, оборудования, правильную эксплуатацию оборудования плавдока. ",noExperience,Нет опыта,697283,Группа Компаний «Доброфлот»,42.866085,132.681805,,
81732430,Специалист по работе с гостями со знанием китайского и английского языков в Tigre de Cristal,https://hh.ru/applicant/vacancy_response?vacancyId=81732430,full,Полная занятость,115000,,Знание английского на уровне intermediate и знание китайского языка на 5 уровень HSK. Готовность к сменному графику. Ответственность и желание...,"Координировать гостей в Комплексе, консультировать по телефону, эл. почте или лично. Информировать о событиях в Комплексе и городе Владивостоке. ",between1And3,От 1 года до 3 лет,1472591,Развлекательный комплекс Tigre de Cristal,43.297715,132.27591,,
81731862,Пожарный,https://hh.ru/applicant/vacancy_response?vacancyId=81731862,full,Полная занятость,34000,,"Среднее профессиональное образование. Профессиональное пожарное обучение (подготовка). Обучение и аттестация по охране труда, промышленной и пожарной безопасности. Годные по состоянию...","Выполнение заданий по несению службы на постах, в дозорах, во внутреннем наряде, при работе на пожарах, авариях. Содержание в полной...",noExperience,Нет опыта,1143866,РН-Пожарная безопасность,42.784157,132.885381,,
81731016,Автомеханик / Автослесарь,https://hh.ru/applicant/vacancy_response?vacancyId=81731016,full,Полная занятость,60000,150000,"Знаешь конструкцию автомобиля, его узлов и агрегатов, принципы их работы.",,noExperience,Нет опыта,1479944,FIT SERVICE,42.827012,132.857345,,
81730438,Приемосдатчик груза и багажа,https://hh.ru/applicant/vacancy_response?vacancyId=81730438,full,Полная занятость,82500,82500,Свидетельство о наличии профессии будет являться преимуществом. Умение работать в условиях требующих повышенной концентрации внимания. Уверенный пользователь ПК.,"Организация приема, погрузки, группировки, выгрузки и сдачи груза и багажа при работе с грузом, погруженным в вагоны. Учет принятого груза...",noExperience,Нет опыта,23427,Российские железные дороги,42.7960288,132.8953483,,
81069746,Водитель автомобиля ВМ,https://hh.ru/applicant/vacancy_response?vacancyId=81069746,full,Полная занятость,135000,,,"Выполнять перевозку взрывчатых веществ и средств инициирования по заданному маршруту; следить за техническим состоянием, принимать участие в обслуживании и ремонте...",between1And3,От 1 года до 3 лет,4987434,Охотская Горно-Геологическая Компания,,,,
81728748,Инженер технической поддержки,https://hh.ru/applicant/vacancy_response?vacancyId=81728748,full,Полная занятость,,,Высшее образование. Знания аппаратной части компьютера и операционных систем семейства Windows на уровне администратора. Понимание принципов работы компьютерных сетей и...,"Регистрация и обработка запросов пользователей. Оперативная помощь сотрудникам по устранению неисправностей (определение, локализация и устранение сбоев). Своевременное информирование заявителей о...",between1And3,От 1 года до 3 лет,4873883,НЗМУ,,,,
79194667,Врач-консультант,https://hh.ru/applicant/vacancy_response?vacancyId=79194667,part,Частичная занятость,,,Образование – высшее профессиональное медицинское (действующий сертификат). Опыт работы от 2-х лет.,Первичный приём пациентов. Помощь в выборе исследований. Информирование пациентов об услугах Компании.,between3And6,От 3 до 6 лет,5599,Лаборатория Гемотест,42.811134,132.867218,,
81728402,"Плотник в Tigre de Cristal, г.Владивосток",https://hh.ru/applicant/vacancy_response?vacancyId=81728402,full,Полная занятость,63000,63000,Ответственность. Опыт работы на аналогичной должности.,Заготовка и обработка всех видов применяемых материалов для ремонта мебели и деревянных конструкций отделки здания. Настил полов и их обшивка. ,between1And3,От 1 года до 3 лет,1472591,Развлекательный комплекс Tigre de Cristal,,,,
81728086,Специалист по обслуживанию клиентов,https://hh.ru/applicant/vacancy_response?vacancyId=81728086,full,Полная занятость,30000,70000,Грамотность. Активность. Внимательность. Стрессоустойчивость. Желание работать в команде и с клиентами. Умение находить индивидуальный подход к клиентам.,"Обслуживание клиентов по продуктам ФЛ (вклады, кредиты, переводы, карты). Консультация. Продажа банковских продуктов.",noExperience,Нет опыта,770915,СКБ Приморья Примсоцбанк,42.823263,132.886181,,
79491041,Тальман,https://hh.ru/applicant/vacancy_response?vacancyId=79491041,full,Полная занятость,74900,74900,"Удостоверение тальмана ОБЯЗАТЕЛЬНО!. -Ответственность, исполнительность, добросовестное отношение к работе. -Уверенный пользователь ПК. -Знание программ 1С.","Прием/сдача грузовых мест, контейнеров во время погрузки и выгрузки, перегруза на/с любой вид транспорта. -Оформление первичной документации при...",noExperience,Нет опыта,2518299,Global Ports Management,42.730491,133.080388,,
70136642,"Инженер по ОТ, ПБ и промбезопасности",https://hh.ru/applicant/vacancy_response?vacancyId=70136642,full,Полная занятость,,80000,Высшее образование. Опыт от 3 лет на аналогичных должностях.,"Контроль за безопасным выполнением работ повышенной опасности согласно требованиям правил и норм охраны труда, пожарной и промышленной безопасности. ",between3And6,От 3 до 6 лет,2537563,Морской Траст,42.785024,132.861118,,
80218478,Сварщик аргонодуговой сварки 4-6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=80218478,full,Полная занятость,100000,,Свидетельство или диплом электросварщика аргонодуговой сварки. —Наличие аттестации и удостоверения в соответствии с руководящим документом РД 5.0679-91 или...,"Выполнение работ аргонодуговой сваркой со сталями нормальной и повышенной прочности и конструкциями, предназначенными для работ под давлением. — Культурно-массовые мероприятия.",between3And6,От 3 до 6 лет,1380906,ДВЗ ЗВЕЗДА,,,,
81268789,Специалист поддержки в Директ,https://hh.ru/applicant/vacancy_response?vacancyId=81268789,full,Полная занятость,,60000,"Грамотно пишете и говорите. Ответственны, можете организовать свою работу.","В Яндекс Директе можно создавать и анализировать рекламные кампании, планировать и просчитывать бюджеты на продвижение. Ищем специалиста в службу поддержки. ",noExperience,Нет опыта,1740,Яндекс,,,,
77883568,Водитель такси,https://hh.ru/applicant/vacancy_response?vacancyId=77883568,full,Полная занятость,,100000,,"Выполняй заказы легкового автокурьера, грузового до 750 кг. Работа с заказами в удобном приложении. Цена и маршрут поездки известны заранее.",noExperience,Нет опыта,3291996,Подключение водителей к сервису Максим,,,,
78190258,Промоутер-консультант (бытовая техника Haier ТВ),https://hh.ru/applicant/vacancy_response?vacancyId=78190258,full,Полная занятость,50000,,Энергичный. ️ Имеешь большой интерес к жизни и бытовой технике. ️ Позитивный. ️Внимательный к деталям и нацелен на результат. ️Коммуникабельный.,Корпоративы онлайн и личные встречи с коллегами и руководством. Помогать клиенту в выборе техники. Проводить полную консультацию по выбранному товару. ,between1And3,От 1 года до 3 лет,2831910,ИНСТОР,,,,
81702445,Инженер по строительному контролю,https://hh.ru/applicant/vacancy_response?vacancyId=81702445,full,Полная занятость,140000,,"Высшее профильное образование. Знание строительных норм и правил, руководящих документов, стандартов, технических условий. Знание основ действующего трудового законодательства, правил и...","Контроль качества выполненных работ, операционный, визуально-измерительный контроль по сборке и сварке магистральных, промысловых, технологических трубопроводов, сварке несущих и ограждающих...",between3And6,От 3 до 6 лет,766436,Общество с ограниченной ответственностью Свис Инжиниринг Груп,,,,
81691168,Капитан Плавкрана,https://hh.ru/applicant/vacancy_response?vacancyId=81691168,full,Полная занятость,,,Наличие опыта. Наличие действующих морских документов.,"Обеспечение организации эффективной производственной деятельности и выполнение производственных заданий судна. Обеспечение рационального использования материальных и финансовых ресурсов, выделяемых на эксплуатацию...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,42.866085,132.681805,,
80266175,Агент по недвижимости,https://hh.ru/applicant/vacancy_response?vacancyId=80266175,full,Полная занятость,50000,250000,"У нас успешно работают люди с разным опытом: раньше ты мог быть учителем, военным, бухгалтером, предпринимателем, спортсменом, танцором. ","ПроАктивный. Ты сам генерируешь поток клиентов, выдаёшь полезные идеи по улучшению работы. Что делать-то, работая агентом? - помогать клиентам продавать...",noExperience,Нет опыта,2831565,Владимир 1,42.836017,132.893412,,
78482161,Водитель-экспедитор с личным автомобилем (рефрижератор 2-3 тонны) в Находке,https://hh.ru/applicant/vacancy_response?vacancyId=78482161,full,Полная занятость,125000,,"Потребуется автомобиль-рефрижератор 2-3 тонны. Водительский стаж на грузовых машинах от 1 года (рефрижератор). Ответственность, коммуникабельность, желание и умение...",Развоз и доставка товара по торговым точкам. Осуществление погрузочно-разгрузочных работ по необходимости. Оформление сопроводительной документации. Контроль сохранности перевозимого товара. ,between1And3,От 1 года до 3 лет,4325781,ТД Традиции,42.842417,132.932902,,
81684164,Продавец,https://hh.ru/applicant/vacancy_response?vacancyId=81684164,full,Полная занятость,30000,,Ответственность. Внимательность.,Продажа молочной и колбасной продукции. Обслуживание покупателей. Прием и выкладка товара. Оформление отчетности.,between1And3,От 1 года до 3 лет,2368,BELUGA GROUP,,,,
81683562,Водитель-экспедитор со своим грузовиком 2 тонны,https://hh.ru/applicant/vacancy_response?vacancyId=81683562,full,Полная занятость,137000,,Для работы потребуется автомобиль 2тонны. Готовность к официальному трудоустройству.,"Доставка товара по Находка, Большой Камень, Партизанск. Обеспечение сохранности груза. Заполнение сопроводительных документов.",between1And3,От 1 года до 3 лет,99061,Эй-Пи Трейд,42.847262,132.966886,,
81462644,Специалист по доставке банковских карт,https://hh.ru/applicant/vacancy_response?vacancyId=81462644,full,Полная занятость,50000,,Образование не ниже среднего специального. Готовность к разъездной работе. Наличие смартфона с ОС Android или iOS.,Проводить встречи с клиентами банка на удобной для них территории. Подписывать документы с клиентами и проверять их подлинность. ,noExperience,Нет опыта,80,Альфа-Банк,,,,
81682716,Судовой агент,https://hh.ru/applicant/vacancy_response?vacancyId=81682716,full,Полная занятость,90000,,Опыт работы в данной сфере. Знание английского языка.,"Выполнение обязанностей, связанные с организацией оформления формальностей связанных с подходом флота с импортным/экспортным грузом(контейнеры). Коммуникация с иностранными агентами...",between1And3,От 1 года до 3 лет,9350665,Грин Си Транспорт,42.847659,132.961559,,
80268635,Горничная в Tigre de Cristal в г.Владивосток,https://hh.ru/applicant/vacancy_response?vacancyId=80268635,full,Полная занятость,45000,53000,"Отсутствие аллергии на моющие средства, бытовую химию. Ответственное отношение к работе. Готовность к сменному графику и ночным сменам.",Проводить регулярную влажную уборку номеров и холла гостиницы. Чистить ковры и мягкую мебель. Менять постельное белье и полотенца. ,noExperience,Нет опыта,1472591,Развлекательный комплекс Tigre de Cristal,43.297715,132.27591,,
79128103,Инженер-конструктор,https://hh.ru/applicant/vacancy_response?vacancyId=79128103,full,Полная занятость,,,"Высшее образование (техническое). Опыт работы на судоремонтном/судостроительном предприятии или с металлоконструкциями. Уверенный пользователь Компас, AutoCAD.","Разработка эскизных, технических и рабочих проекты сложных и средней сложности изделий. Составление кинематических схем, общих компоновок и теоретических увязок отдельных...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,,,,
81681453,Операционный сервис-менеджер,https://hh.ru/applicant/vacancy_response?vacancyId=81681453,full,Полная занятость,45000,,Среднее специальное или высшее образование. Опыт работы с клиентами в розничной или финансовой сферах. Коммуникабельность. Желание развиваться в продажах.,Поддерживать качество сервиса при работе с клиентами. Консультировать и обслуживать клиентов: помогать с операциями в мобильном приложении или интернет-банке. ,between1And3,От 1 года до 3 лет,80,Альфа-Банк,42.836765,132.880028,,
81681002,Продавец-кассир в Находке,https://hh.ru/applicant/vacancy_response?vacancyId=81681002,full,Полная занятость,30000,,"Образование не ниже среднего. Опыт работы (приветствуется, но не обязателен). Коммуникабельность. Внимательность. Стрессоустойчивость. Вежливость . Пунктуальность.",Консультирование покупателей. Выкладка товара. Участие в инвентаризации. Поддержание порядка в торговом зале. Контролирование сроков годности. Расчёт покупателей на кассе.,noExperience,Нет опыта,5309506,Ледивилль,42.833849,132.893844,,
81680885,Мерчендайзер (Кондитерка),https://hh.ru/applicant/vacancy_response?vacancyId=81680885,full,Полная занятость,45000,,"Грамотная речь. Исполнительность, ответственность, пунктуальность, умение работать в команде. Компания не предоставляет автомобиль.","Регулярное посещение торговых точек по маршруту. Выкладка товара согласно стандартов компании. Контроль сроков годности, наличие товара. Контроль и обеспечение наличие...",noExperience,Нет опыта,5600634,"Владторг, филиал в г.Находка",42.842364,132.931088,,
81678647,Бухгалтер кредитного контроля,https://hh.ru/applicant/vacancy_response?vacancyId=81678647,full,Полная занятость,40000,40000,"Опыт работы с большим объемом данных (документы, цифры). Опыт ведения переговоров. Умение оказывать влияние и находить компромисс. Способность работать в...","Работа с дебиторской задолженностью (контроль платежей, общение по телефону с клиентами, составление отчетов).",between1And3,От 1 года до 3 лет,716137,Проект,42.864538,132.96358,,
81678559,Кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81678559,full,Полная занятость,,,"ВЫСШЕЕ ОБРАЗОВАНИЕ/НЕПОЛНОЕ ВЫСШЕЕ/СРЕДНЕЕ СПЕЦИАЛЬНОЕ/ИЛИ ОПЫТ РАБОТЫ В БАНКЕ. Ответственный, коммуникабельный, обучаемый кандидат, с желанием работать и зарабатывать.","Осуществлять кассовое обслуживание клиентов. Обрабатывать, формировать и упаковывать денежную наличность в соответствии с требованиями нормативных документов Банка России по организации...",noExperience,Нет опыта,176941,Азиатско-Тихоокеанский Банк,42.811141,132.871772,,
81446111,Выездной специалист по рефинансированию,https://hh.ru/applicant/vacancy_response?vacancyId=81446111,full,Полная занятость,90000,,"У тебя есть образование высшее/ неполное высшее/ среднее специальное (юридическое, финансовое, экономическое – будет являться преимуществом). Ты работал в продажах, страховых...","Проводить тлефонные переговоры и личные встречи с клиентами с целью урегулирования финансовых вопросов. Оценивать платежеспособность клиентов, оказывать содействие в оптимальном...",noExperience,Нет опыта,125462,ПКБ,,,,
81659757,Специалист отдела снабжения,https://hh.ru/applicant/vacancy_response?vacancyId=81659757,full,Полная занятость,,,"Образование высшее, знание SAP, преимущество знание английского языка. Навыки работы в объеме необходимом для выполнения функциональных обязанностей. Преимущества кандидата: Опыт...","Обеспечение закупочной деятельности для нужд обществ группы компаний АО ""Роснефтефлот"". Подготовка документации для размещения на сайте гос. закупок в соответствии...",noExperience,Нет опыта,3359640,Морское агентство Шельф-Флот,,,,
81648534,Водитель автомобиля,https://hh.ru/applicant/vacancy_response?vacancyId=81648534,full,Полная занятость,26000,,Водительское удостоверение категории В1 (маханическая КПП). - Опыт работы водителем от 1 года.,Функционал: - Обеспечивать грузопассажирские перевозки в зоне ответственности подразделения. - Обеспечивать своевременное предоставление технически исправного автотранспорта в. Подразделения филиала в соответствии с...,between1And3,От 1 года до 3 лет,2748,Ростелеком,,,,
81647755,Промоутер/Продавец-консультант крупно-бытовой техники Gorenje,https://hh.ru/applicant/vacancy_response?vacancyId=81647755,full,Полная занятость,70000,84000,"Успешный опыт работы в сфере продаж МБТ/КБТ (от 1 года). Уверенный пользователь ПК. Ответственность, исполнительность. Грамотная речь. Позитивный настрой. ",,between1And3,От 1 года до 3 лет,4306,"AROUND, Группа компаний",42.832897,132.896943,,
80782975,Грузовой агент,https://hh.ru/applicant/vacancy_response?vacancyId=80782975,full,Полная занятость,80000,120000,имеешь знание специфики морских контейнерных перевозок. -готов работать в режиме многозадачности и расти как специалист и делиться опытом с коллегами. -,подготовка и проверка документов для предоставления в контролирующие органы. -подготовка отчетов по прибытию/убытию судов. -проверка счетов от контрагентов. -,between3And6,От 3 до 6 лет,9310089,Хуа Синь Лайнс,,,,
81641201,Сборщик мебели,https://hh.ru/applicant/vacancy_response?vacancyId=81641201,full,Полная занятость,40000,,Ответственность. Опрятный внешний вид.,Сборка/установка кухонь и корпусной мебели.,noExperience,Нет опыта,720190,Ледовских О.В.,42.831746,132.899242,,
80231605,Грузчик доставки,https://hh.ru/applicant/vacancy_response?vacancyId=80231605,full,Полная занятость,50000,,"Трудолюбие, внимательность, ответственность.",Прием и разгрузка продукции. Работа с водителем на маршруте.,noExperience,Нет опыта,57045,Мегаполис,42.864538,132.963589,,
80338014,"Водитель-экспедитор категории В, С",https://hh.ru/applicant/vacancy_response?vacancyId=80338014,full,Полная занятость,60000,,"Водительские права категории ""В"" или ""С"". Опыт в оформлении транспортной документации.","Прием товара со склада согласно выписанных накладных. Развоз товара по предприятиям, торговым точкам.",noExperience,Нет опыта,57045,Мегаполис,42.864538,132.963589,,
79353640,Ведущий специалист отдела закупок,https://hh.ru/applicant/vacancy_response?vacancyId=79353640,full,Полная занятость,,,Высшее образование. Опыт работы в снабжении/закупках от 2-х лет. Знание рынка материалов и оборудования. Знание английского языка будет...,"Осуществление закупок товаров, работ, услуг. Заключение и сопровождение договоров. Конъюнктурный анализ цен. Поиск новых поставщиков. Работа с первичными учетными документами.",between1And3,От 1 года до 3 лет,4873883,НЗМУ,42.728332,133.081295,,
81332711,Электрослесарь по обслуживанию и ремонту оборудования 6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81332711,full,Полная занятость,115000,,"Среднее профессиональное, среднее техническое : Электромонтер, электрослесарь. Опыт работы не менее года. Знание устройств и назначение узлов, агрегатов и приборов средней...","Обслуживание производственных участков или цехов с сложными схемами первичной и вторичной коммутации и дистанционного управления; комплексные испытания электродвигателей, электроаппаратов и...",between1And3,От 1 года до 3 лет,4987434,Охотская Горно-Геологическая Компания,,,,
79755276,Инженер ПТО (Приморский край),https://hh.ru/applicant/vacancy_response?vacancyId=79755276,full,Полная занятость,120000,,"Высшее образование (ПГС). Опыт работы инженером ПТО. Уверенный пользователь ПК (MS Office, AutoCad).","Подготовка исполнительной документации, сдача ее Заказчику. Расчеты объемов работ. Проверка заявок на материалы. Подготовка графиков производства работ, освоения денежных средств. ",between1And3,От 1 года до 3 лет,1259001,"Форвард, Строительная компания",,,,
81631422,Главный энергетик,https://hh.ru/applicant/vacancy_response?vacancyId=81631422,full,Полная занятость,126000,126000,"Образование высшее профессиональное (квалификация «Горный техник-электромеханик», специальность «Эксплуатация и ремонт горного электромеханического оборудования»). Стаж работы по специальности не менее...","Организовывать технически правильную эксплуатацию и своевременный ремонт энергетического оборудования и энергосистем, бесперебойное обеспечение производства электроэнергией. Обеспечивать своевременное и качественное выполнение...",between3And6,От 3 до 6 лет,9521594,Амуруголь,,,,
81630929,Специалист АХО,https://hh.ru/applicant/vacancy_response?vacancyId=81630929,full,Полная занятость,66750,66750,Среднее профессиональное (техническое) образование. Навыки работы с электричеством (группа по электробезопасности 2 или 3). Опыт работы по специальности от 1...,"Ремонтные работы, связанные с поддержанием магазинов в рабочем состоянии и устранение аварий: замена светильников, розеток, выключателей, замена замков, дверных ручек...",between1And3,От 1 года до 3 лет,1189320,"Бристоль, сеть магазинов",,,,
81629727,Электромеханик,https://hh.ru/applicant/vacancy_response?vacancyId=81629727,full,Полная занятость,100000,,"Организовывать ведение технической документации в соответствии с ПБ и ПТЭ на экскаваторах, стаж работы по специальности не менее 3-х...","руководство правильной эксплуатацией и обеспечения бесперебойной, длительной, производительной работы экскаваторов типа ЭШ, а также кранового оборудования, установленного на этих экскаваторах...",between1And3,От 1 года до 3 лет,9521594,Амуруголь,,,,
81628869,"Директор магазина (Находка, Пограничная, 36В/1)",https://hh.ru/applicant/vacancy_response?vacancyId=81628869,full,Полная занятость,64000,102400,"Образование не ниже среднего профессионального. Управленческий опыт от 0,5 года. Опыт в ритейле от 0,5 года. Пользователь ПК.","Организация работы магазина. Контроль работы сотрудников. Выполнение плана по товарообороту, минимизация потерь. Взаимодействие с проверяющими органами. Отчетность и анализ показателей...",between1And3,От 1 года до 3 лет,1942330,Пятёрочка,42.861836,132.695388,,
79128100,Ведущий инженер-конструктор,https://hh.ru/applicant/vacancy_response?vacancyId=79128100,full,Полная занятость,,,"Высшее образование (техническое). Опыт работы на судоремонтном/судостроительном предприятии или с металлоконструкциями. Уверенный пользователь Компас, AutoCAD.","Координировать проектные конструкторско-технологические работы. Разрабатывать технические задания на проектные конструкторско-технологические работы. Разрабатывать эскизные, технические и рабочие проекты строительства...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,,,,
81815031,Менеджер по логистике и ВЭД,https://hh.ru/applicant/vacancy_response?vacancyId=81815031,full,Полная занятость,80000,120000,Знание программ контейнерных терминалов. Умение спланировать и организовать рабочий процесс. Опыт работы в сфере контейнерных перевозок.,"Поиск оптимальных маршрутов перевозки. Подача заявок поставщикам, контроль графика перевозок, согласование условий перевозок. Работа с контейнерными терминалами, портами (Восточный, Владивосток). ",between1And3,От 1 года до 3 лет,1658602,Бридж Лоджистикс,42.807794,132.870514,,
81627572,"Экономист по труду в ООО СК ""Малый порт""",https://hh.ru/applicant/vacancy_response?vacancyId=81627572,full,Полная занятость,57000,,Опыт работ в экономической сфере. - Внимательность.,Проводить анализ эффективности применения действующих форм и систем оплаты труда. - Вносить в учетную систему SAP и контролировать все виды доплат...,between3And6,От 3 до 6 лет,5742025,НТК,42.728332,133.081295,,
81627506,"Специалист по закупкам в ООО СК ""Малый порт""",https://hh.ru/applicant/vacancy_response?vacancyId=81627506,full,Полная занятость,57000,,Опыт работ в сфере закупок. - Знание деловой переписки. - Опыт работ по 223-ФЗ обязателен!!!,Участвовать в подготовке и формировании плана закупок на год и размещать план закупок на официальном сайте. - Вносить изменения в план...,between3And6,От 3 до 6 лет,5742025,НТК,42.728332,133.081295,,
