id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
78918335,Менеджер по закупу,https://hh.ru/applicant/vacancy_response?vacancyId=78918335,full,Полная занятость,,135000,"Аналогичный опыт работы в торговых оптовых/розничных компаниях с широким ассортиментом. Навыки работы с программными продуктами, аналогичными 1С. ",Обеспечение наличия товара в оптимальном количестве и ассортименте на складе. Поиск новых поставщиков и ведение переговоров с потенциальными поставщиками. ,between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81212103,Делопроизводитель,https://hh.ru/applicant/vacancy_response?vacancyId=81212103,full,Полная занятость,,50000,"Опыт работы в аналогичной должности. Знание Microsoft Office (Word, Excel) на продвинутом уровне. Знание основ и принципов ведения документооборота в...","Обеспечение документооборота организации. Взаимодействие с Почтой России и сервисами экспресс-почты. Работа с сервисами ЭДО (Контур.Диадок, СБИС). Методическое руководство и...",between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81650651,Водитель грузового автомобиля (категории Е),https://hh.ru/applicant/vacancy_response?vacancyId=81650651,full,Полная занятость,,130000,"Опыт работы по категории Е не менее 2 лет. Деловые качества: ответственность, дисциплинированность, исполнительность, организованность и оперативность, трудолюбие.","Доставка грузов (Владивосток, Артем, Приморский край). Своевременное оповещение автомеханика о поломках и возможных неисправностях.",between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81729245,Специалист службы безопасности,https://hh.ru/applicant/vacancy_response?vacancyId=81729245,full,Полная занятость,,60000,"Умение пользоваться измерительными приборами (рулетка, штангенциркуль, микрометр). Опыт работы ревизором, кладовщиком приветствуется. Навык работы с документами, опыт ведения журналов. ",Проведение инвентаризаций. Контроль количества и качества подготовленного к отгрузке/загруженного товара. Проверка расходных накладных на правильность оформления.,between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81681202,Инженер строительной лаборатории,https://hh.ru/applicant/vacancy_response?vacancyId=81681202,full,Полная занятость,75000,,Средне-техническое или высшее образование. Знание стандартов стройматериалов. Знание методов испытаний.,Организация работы строительной лаборатории. Проведение и контроль испытаний материалов бетона. Проектирование и подбор и корректировка составов бетона и раствора. ,between1And3,От 1 года до 3 лет,5085558,ДСК Приморье,43.318235,131.977697,,
81944944,Почтальон (п. Новый),https://hh.ru/applicant/vacancy_response?vacancyId=81944944,full,Полная занятость,21000,25000,"Готовность к пешеходному передвижению по городу или населенному пункту. Готовность к работе с денежными средствами. Будет плюсом, если у вас...","Доставлять и вручать адресатам почтовые отправления, печатные издания, рекламные материалы и письменную корреспонденцию. Доставлять и вручать пенсии и пособия. ",noExperience,Нет опыта,4352,Почта России,43.365297,132.02237,,
81944458,Водитель бензовоза,https://hh.ru/applicant/vacancy_response?vacancyId=81944458,full,Полная занятость,85000,,"Образование среднее профессиональное. Удостоверения по ДОПОГ (при отсутствии проводится обучение за счёт компании). Стаж управления ТС, отнесенных к категориям ""Е...",Транспортировка нефтепродуктов на объекты НПО Общества. Обеспечение сохранности количественных и качественных показателей перевозимых нефтепродуктов.,between1And3,От 1 года до 3 лет,2249319,Востокнефтепродукт,,,,
81284678,Слесарь-сварщик по ремонту технологических установок,https://hh.ru/applicant/vacancy_response?vacancyId=81284678,full,Полная занятость,,,"Умение производить сварочные работы (электродуговая сварка, сварка в среде защитных газов, пайка). Опыт ремонта и обслуживания компрессорного и насосного оборудования. ","Слесарные работы, работа с измерительным инструментом. Работа с различной технической документацией.",between3And6,От 3 до 6 лет,3982957,Газпром гелий сервис,,,,
81213334,Фельдшер,https://hh.ru/applicant/vacancy_response?vacancyId=81213334,full,Полная занятость,,,"Среднее медицинское образование по специальности «Сестринское дело» или квалификации «Фельдшер». Наличие сертификата специалиста, свидетельство (удостоверение) о повышении квалификации и удостоверение...",Осуществлять систематический контроль за состоянием водительского состава и за проведением предрейсовых и послерейсовых медицинских осмотров водителей автотранспортных средств. ,between3And6,От 3 до 6 лет,3982957,Газпром гелий сервис,43.465162,131.818551,,
81931597,Кассир-регистратор (Вольно-Надеждинское),https://hh.ru/applicant/vacancy_response?vacancyId=81931597,full,Полная занятость,,,"Опыт работы с клиентами приветствуется. Желание развиваться в медицинской сфере. Опыт работы с денежными средствами, онлайн-кассой.","Встречает клиентов и консультирует их по исследованиям, которые проводятся в нашей лаборатории. Оформляет пакет документов в программе 1С и...",between1And3,От 1 года до 3 лет,1414554,ЮНИЛАБ,43.371431,131.99127,,
81929626,Водитель грузового транспорта,https://hh.ru/applicant/vacancy_response?vacancyId=81929626,full,Полная занятость,35000,,Образование среднее полное. Водительское удостоверение категории В.,"Доставка грузов на объекты ООО ""ВНП"" по г. Владивостоку, г. Уссурийску и Надеждинскому району на транспортном средстве предприятия (возможны командировки...",between1And3,От 1 года до 3 лет,2249319,Востокнефтепродукт,,,,
79437889,"Оператор-кассир АЗС, с. Кипарисово",https://hh.ru/applicant/vacancy_response?vacancyId=79437889,full,Полная занятость,33000,,Начальное или среднее профессиональное образование. Приветствуется опыт кассира-операциониста.,Расчетно-кассовое обслуживание. Бесперебойный отпуск нефтепродуктов. Качественное обслуживание клиентов при продаже нефтепродуктов и сопутствующих товаров. Информирование клиентов АЗК о проводимых...,noExperience,Нет опыта,2249319,Востокнефтепродукт,,,,
79440356,Машинист оборудования распределительных нефтебаз,https://hh.ru/applicant/vacancy_response?vacancyId=79440356,full,Полная занятость,40000,,Среднее профессиональное образование.,"Эксплуатация технологического оборудования насосной станции, предназначенного для проведения сливо-наливных работ на нефтебазе. Регулирование режима работы насосных установок при сливе...",noExperience,Нет опыта,2249319,Востокнефтепродукт,43.371936,131.989806,,
79440073,Ведущий инженер ремонтно-эксплуатационной службы,https://hh.ru/applicant/vacancy_response?vacancyId=79440073,full,Полная занятость,56000,,Высшее техническое образование. Опыт работы на инженерно-технических должностях.,Обеспечение безаварийной и бесперебойной работы всех видов оборудования. Обеспечение своевременного качественного ремонта и технического обслуживания. Осуществление технического надзора за состоянием...,between1And3,От 1 года до 3 лет,2249319,Востокнефтепродукт,43.112285,131.878244,,
79754871,Менеджер по управлению товарными запасами,https://hh.ru/applicant/vacancy_response?vacancyId=79754871,full,Полная занятость,63000,63000,"Опытный пользователь Excel – сводные таблицы (впр). Желателен опыт работы менеджера по закупкам, товароведа. Понимание формирования стоков (как в ОПТе, так...",Формировать заявки по алкоголю и сопутствующим товарам согласно матрице торговой точки. - Распределять товары со склада на торговые точки согласно графику.,between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",,,,
81929004,Системный аналитик,https://hh.ru/applicant/vacancy_response?vacancyId=81929004,full,Полная занятость,50000,120000,"Знание архитектуры платформы 1С. Приветствуется опыт работы с типовыми конфигурациями 1С БП 3.0, 1С ЗУП 3...","Сбор, обработка и анализ информации по бизнес-процессам компании. Работа с запросами на разработку инструментов в 1С, доработку используемого...",noExperience,Нет опыта,4020684,Днс Дом,43.318235,131.977697,,
81927514,Оператор технологических установок 5 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81927514,full,Полная занятость,,,"Высшее/ среднее профессиональное образование по специальности нефтегаз, химия, криогенные технологии. Наличие удостоверения оператора технологических установок 5 разряда.","Обслуживание технологического оборудования, своевременный контроль нормальной его работы, выявление дефектов, ведение нормативной документации (журналов и т.д.). Выполнение работ в...",between1And3,От 1 года до 3 лет,3982957,Газпром гелий сервис,,,,
81927401,Инженер строительного контроля,https://hh.ru/applicant/vacancy_response?vacancyId=81927401,full,Полная занятость,100000,,"Высшее профильное образование (ТГСиВ, ВК, ОО). Знание нормативных документов, технологий, документооборота, принципов организации строительства. Знание принципов ценообразования в строительстве, опыт...","Контроль выполнения инженерных сетей и приемка общестроительных работ, выдача предписаний, контроль устранения. Контроль за соблюдением графика производства работ. ",noExperience,Нет опыта,4020684,Днс Дом,,,,
44370885,Продавец-консультант ювелирных изделий,https://hh.ru/applicant/vacancy_response?vacancyId=44370885,full,Полная занятость,30000,50000,опыт в продажах. -умение работать с клиентами.,"продажа ювелирных изделий. - расчет покупателей на кассе. - выкладка товара. - отчетность, ведение кассовой дисциплины.",between1And3,От 1 года до 3 лет,1590260,Золотая мозаика,,,,
80404657,Менеджер по работе с подрядными организациями,https://hh.ru/applicant/vacancy_response?vacancyId=80404657,full,Полная занятость,70000,,"Техническое образование. Опыт работы в аналогичной должности от 3х лет. Опыт работы на стройке, будет преимуществом. Умение читать чертежи.",Поиск подрядных организаций. Взаимодействие со строительным объектом. Сопровождение выполняемых работ. Ведение договорной работы.,between3And6,От 3 до 6 лет,4020684,Днс Дом,,,,
80397039,Водитель спецмашины (ассенизатор),https://hh.ru/applicant/vacancy_response?vacancyId=80397039,full,Полная занятость,49000,,Образование среднее полное. Водительское удостоверение категории С.,Выполнение маршрутного задания по откачке выгребных ям и туалетов. Транспортировка и выгрузка в местах утилизации жидких бытовых отходов. ,noExperience,Нет опыта,2249319,Востокнефтепродукт,,,,
81812810,Автомеханик/Автослесарь на подработку во Владивостоке,https://hh.ru/applicant/vacancy_response?vacancyId=81812810,project,Проектная работа,,,,"Чем предстоит заниматься? Ремонтом и техобслуживанием ТС собственного автопарка (автобусы ПАЗ, ГАЗ 2015-2018 года выпуска).",between1And3,От 1 года до 3 лет,3484457,Влад Рейс,,,,
81625413,Ведущий специалист по охране труда,https://hh.ru/applicant/vacancy_response?vacancyId=81625413,full,Полная занятость,80000,,"Высшее образование, преимуществом будет ""Техносферная безопасность"" или наличие дополнительного профессионального образования (профессиональная переподготовка) в области охраны труда. Знание законодательства в...","Проведение вводного инструктажа по охране труда, координация проведения инструктажей на рабочем месте. Разработка предложений по обеспечению безопасных условий и ОТ. ",between1And3,От 1 года до 3 лет,4020684,Днс Дом,,,,
80919472,Слесарь по ремонту малой механизации,https://hh.ru/applicant/vacancy_response?vacancyId=80919472,full,Полная занятость,60000,,Аналогичный опыт работы от года. Среднее специальное образование (техническое).,"Выполнение слесарных работ по ремонту средств малой механизации( ручной каток, ручная трамбовка, виброплита и т.п). Ремонт электроинструмента. Обслуживание, профилактика.",between1And3,От 1 года до 3 лет,4020684,Днс Дом,43.329194,132.005122,,
81809500,Автомеханик/Автослесарь во Владивостоке,https://hh.ru/applicant/vacancy_response?vacancyId=81809500,full,Полная занятость,80000,120000,"Профильное образование будет Вашим преимуществом. Знание технического устройства ТС, технологии проведения ТО. Опыт ремонта и обслуживания ТС отечественного автопрома от...","Ремонт и техобслуживание ТС собственного автопарка (автобусы ПАЗ, ГАЗ 2015-2018 года выпуска).",between1And3,От 1 года до 3 лет,3484457,Влад Рейс,,,,
78062261,Электромонтер-водитель,https://hh.ru/applicant/vacancy_response?vacancyId=78062261,full,Полная занятость,46500,47000,Права категории В.,Обеспечение единства и требуемой точности измерений при распределении и реализации электрической энергии и контроле режимов работы и технического состояния оборудования...,between1And3,От 1 года до 3 лет,1126280,ДРСК Приморские электрические сети,,,,
81778440,Оператор производственной линии,https://hh.ru/applicant/vacancy_response?vacancyId=81778440,full,Полная занятость,80000,,"Дисциплинированность, порядочность, инициативность.","Смешивание заранее подготовленных компонентов в указанных пропорциях (полиэфиры, эпоксидные смолы, отвердители, ускорители). Выкладка и резка армирующих тканей (угле и стеклотканей...",noExperience,Нет опыта,68587,"Алабуга, ОЭЗ ППТ",,,,
81686677,Заведующий складом,https://hh.ru/applicant/vacancy_response?vacancyId=81686677,full,Полная занятость,80000,,"Навыки работы в системе WMS. Опыт работы с ТСД. Умение работать в программах: Microsoft Excel, Word, 1С. ","Обеспечение качественной и своевременной отгрузки продукции согласно графику. Оптимизация ресурсов и организация работы с целью, минимизация рисков, связанных с невыполнением...",between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",,,,
81685027,Менеджер по подбору персонала (п. Новый),https://hh.ru/applicant/vacancy_response?vacancyId=81685027,full,Полная занятость,45000,45000,Высшее или средне-специальное образование. Желательно опыт в рекрутменте или клиентском сервисе. Ориентацию на положительный результат в работе и профессиональное...,Подбором персонала (от линейного до директоров магазинов) на местном и региональном уровне. Размещением вакансий в различных каналах привлечения кандидатов. ,noExperience,Нет опыта,596876,"ДИЛАН, Группа компаний",,,,
81637330,Разнорабочий в производственный цех,https://hh.ru/applicant/vacancy_response?vacancyId=81637330,full,Полная занятость,,55000,"Навыки работы с инструментами (станками и ручным инструментом), ГОТОВЫ НАУЧИТЬ. Деловые качества: ответственный подход к работе, трудолюбие, готовность к физической...",Работа на станках по металлообработке. Выполнение различных работ болгаркой. Исполнение поручений мастера цеха.,noExperience,Нет опыта,1700279,СтальГрад,,,,
79285216,Инженер-проектировщик,https://hh.ru/applicant/vacancy_response?vacancyId=79285216,full,Полная занятость,80000,,"Знание принципов работы с проектной документацией. Техническая грамотность. Приветствуется опыт консультирования клиентов. Деловые качества: внимательность, самостоятельность, пространственное мышление, развитые математические...","Разработка и сопровождение проектной/рабочей документации (специфика - монтаж металлоконструкций). Обработка проектов в программе AutoCAD. Взаимодействие с производственным отделом, осуществление контроля. ",between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
80273875,Руководитель участка металлобазы,https://hh.ru/applicant/vacancy_response?vacancyId=80273875,full,Полная занятость,,95000,"Опыт работы в аналогичной сфере, в том числе: опыт руководства, опыт работы с ТМЦ и организации погрузо-разгрузочных работ. ","Произведение работ по приемке и отпуску ТМЦ со склада, обеспечение сохранности ТМЦ. Оперативное руководство группой стропальщиков – по производству погрузо-разгрузочных...",between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81636969,Плотник-столяр,https://hh.ru/applicant/vacancy_response?vacancyId=81636969,full,Полная занятость,,70000,"Готовность к физической нагрузке, трудолюбие, дисциплинированность, ответственность. Опыт работы на аналогичной должности от 1 года и более. Уверенное владение ручным...",Установка перегородок и обшивка стен. Установка окон. Выполнение столярных работ.,between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
80578349,"Директор лесоперерабатывающего комплекса (производство, деревообработка)",https://hh.ru/applicant/vacancy_response?vacancyId=80578349,full,Полная занятость,180000,,"Высшее техническое образование (инженерно-техническое, технологическое). Опыт успешного управления производственными подразделениями/ предприятиями - от 3-х лет (опыт в деревообработке будет...",Стратегическое и тактическое планирование деятельности предприятия (ЛПК). Управление развитием подразделения. Управление финансовыми показателями и финансовым результатом. Внедрение систем автоматизации управленческих...,between3And6,От 3 до 6 лет,637674,Эксполес,43.475944,131.92334,,
81624791,Обвязчик,https://hh.ru/applicant/vacancy_response?vacancyId=81624791,full,Полная занятость,40000,,,Установка поддонов. Выборка продукции. Обвязка и маркировка продукции.,noExperience,Нет опыта,222578,Тереховский ЗБИ,,,,
81583038,Бухгалтер-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81583038,full,Полная занятость,35000,,"У тебя есть знание основ работы 1С:8 и желание обучиться. Опытный пользователь MS Office (Word, Excel). ","Работа с 1С: внесение поступлений, перемещения, продажи, счета и УПД. Взаимодействие с контрагентами: учет расчетов с покупателями и поставщиками. ",between1And3,От 1 года до 3 лет,4283226,Арден-Сервис,43.115536,131.885485,,
81572024,Инженер гарантийного отдела,https://hh.ru/applicant/vacancy_response?vacancyId=81572024,full,Полная занятость,60000,80000,"Наличие технического/строительного образования. Приветствуется знание сп, гостов. Опыт в сфере технадзора будет преимуществом. Коммуникативные навыки.","Получение и обработка заявок от собственников недвижимости. Оценка, определение гарантийного случая. Привлечение подрядчиков к гарантийным работам. Контроль за выполнением ремонтных...",between1And3,От 1 года до 3 лет,4020684,Днс Дом,43.313899,131.999418,,
51753160,Начальник карьера,https://hh.ru/applicant/vacancy_response?vacancyId=51753160,full,Полная занятость,70000,,Образование высшее или средне-специальное. Обязательно опыт работы в данной сфере.,Обеспечение камнем производственного цеха завода. Разработка плана горных работ. Организация работы карьера в соответствии с требованиями ведения горных работ и...,between1And3,От 1 года до 3 лет,222578,Тереховский ЗБИ,,,,
81522252,Врач-офтальмолог,https://hh.ru/applicant/vacancy_response?vacancyId=81522252,full,Полная занятость,40000,,"Наличие высшего профессионального образования. Ординатура/интернатура по специальности ""Офтальмология"". Сертификат по специальности ""Офтальмология"".",Исполнение должностных обязанностей согласно инструкции и соблюдение правил внутреннего распорядка.,noExperience,Нет опыта,3358275,Государственное бюджетное учреждение здравоохранения Калининградской области Балтийская центральная районная больница,,,,
80203362,Упаковщик,https://hh.ru/applicant/vacancy_response?vacancyId=80203362,full,Полная занятость,37000,44400,"Требуются ответственные сотрудники. Готовность к физическим нагрузкам. Просьба соискателей узнавать про вакансию по телефону или WhatsApp, а не отправлять резюме!!!!",Упаковка продукции (пластиковые бутылки). Складирование в отведенное место. Маркировка продукции.,noExperience,Нет опыта,1256642,Приморский завод ЕВРОПЛАСТ,43.379033,132.024903,,
81443310,Методист (охрана труда),https://hh.ru/applicant/vacancy_response?vacancyId=81443310,full,Полная занятость,60000,60000,"Грамотное правописание. - Умение работы в программах Word, Excel. - Знание основ делопроизводства.","Организация работы учебного класса. - Проведение вводных инструктажей, контроль проведения инструктажей на рабочих местах. - Организация обучения работников в области охраны труда...",noExperience,Нет опыта,4452470,Невод,,,,
81441593,Бухгалтер на управленческий учет,https://hh.ru/applicant/vacancy_response?vacancyId=81441593,full,Полная занятость,63000,63000,"имеете высшее профильное образование. * обладаете хорошими знаниями бухгалтерского учёта и систем бюджетирования. * обладаете хорошими навыками работы в Excel, 1С...","Группа компаний ДИЛАН уже более 25 лет предоставляет широкий выбор качественной алкогольной продукции и индивидуальный подход к клиенту, развивая культуру...",between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",,,,
81436403,Сварщик,https://hh.ru/applicant/vacancy_response?vacancyId=81436403,full,Полная занятость,,90000,"Опыт работы электросварщиком. Навыки работы с инструментами. Деловые качества: ответственный подход к работе, трудолюбие, готовность к физической нагрузке.","Сварка деталей, узлов и конструкций. Сверление отверстий в деталях по разметке на станке. Выполнение различных работ болгаркой.",between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
81435662,Старший продавец (с. Вольно-Надеждинское),https://hh.ru/applicant/vacancy_response?vacancyId=81435662,full,Полная занятость,36000,42000,,"Организовывать эффективную работу магазина и качественное обслуживание покупателей. - Контролировать работу персонала, кассовую дисциплину. - Заказывать, принимать товар. - Проводить переоценки, вести документооборот...",between1And3,От 1 года до 3 лет,5676487,Винлаб,43.163677,131.930526,,
81435632,Продавец-кассир (с. Вольно-Надеждинское),https://hh.ru/applicant/vacancy_response?vacancyId=81435632,full,Полная занятость,34000,38000,"Желание развиваться в продажах и виноторговле. Проактивность, целеустремленность, коммуникабельность, исполнительность. Индивидуальный подход к каждому покупателю.",Консультировать покупателей. Работать с кассой. Соблюдать стандарты мерчендайзинга. Выполнять плановые показатели. Участвовать в приемке товара. Поддерживать чистоту в торговом зале...,noExperience,Нет опыта,5676487,Винлаб,43.370521,131.993363,,
81435597,"Администратор магазина ""Винлаб"" (с. Вольно-Надеждинское)",https://hh.ru/applicant/vacancy_response?vacancyId=81435597,full,Полная занятость,40000,45000,,"Организовывать эффективную работу магазина и качественное обслуживание покупателей. - Контролировать работу персонала, кассовую дисциплину. - Заказывать, принимать товар. - Проводить переоценки, вести документооборот...",between1And3,От 1 года до 3 лет,5676487,Винлаб,43.370521,131.993363,,
81383832,Водитель ГБР,https://hh.ru/applicant/vacancy_response?vacancyId=81383832,full,Полная занятость,60000,,Водительское удостоверение категории B.,Выезд на объект в составе ГБР. Техническое обслуживание охранных систем и оборудования.,noExperience,Нет опыта,3572800,Нова-Безопасность,43.102938,131.895178,,
77695362,Слесарь по ремонту оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=77695362,full,Полная занятость,30000,,Образование- начальное профессиональное(техническое). Аттестация по электробезопасности.,"Техническое обслуживание технологического оборудования АЗС/К участка АЗС в г. Владивосток , г. Артем. Сборка (разборка) оборудования и смазка соединений. ",between1And3,От 1 года до 3 лет,2249319,Востокнефтепродукт,,,,
81340142,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340142,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
81333778,Специалист колл-центра,https://hh.ru/applicant/vacancy_response?vacancyId=81333778,full,Полная занятость,44000,44000,"Среднее или высшее образование. Хороший уровень владения MS Word, Excel, 1C. Грамотная устная и письменная речь. Коммуникабельность, ответственность, внимательность. ","Обработка звонков, поступающих на горячую линию Розничной Сети Дилан (РС Дилан). Консультирование покупателей по телефону о наличии товара в магазинах. ",between1And3,От 1 года до 3 лет,596876,"ДИЛАН, Группа компаний",,,,
81333622,Сотрудник ГБР,https://hh.ru/applicant/vacancy_response?vacancyId=81333622,full,Полная занятость,60000,,Желание развиваться и овладевать смежными профессиями. Желание работать и зарабатывать. Приветствуется наличие удостоверения охранника.,"Выезд на объект в составе ГБР. Устранение причин, повлекших нарушение безопасности объекта. Проведение мероприятий по обеспечению безопасности объекта. ",noExperience,Нет опыта,3572800,Нова-Безопасность,43.102938,131.895178,,
81333562,Охранник,https://hh.ru/applicant/vacancy_response?vacancyId=81333562,full,Полная занятость,38000,,Приветствуется наличие удостоверения охранника 6-го разряда. Помощь в получении удостоверения охранника 6 разряда.,"Обеспечить соблюдение пропускного режима на предприятии. Патрулировать территорию предприятия. При обнаружении нарушений режима охраны, разрушении или повреждении систем охраны периметра...",noExperience,Нет опыта,3572800,Нова-Безопасность,43.112522,131.877984,,
81333422,Диспетчер/Оператор пульта централизованной охраны,https://hh.ru/applicant/vacancy_response?vacancyId=81333422,full,Полная занятость,40000,,Знание ПК .,"Бесперебойное наблюдение и контроль функционирования технических средств ПЦН. Оперативное реагирование на тревожные события, возникающие на ПЦН. Координация работы группы быстрого...",noExperience,Нет опыта,3572800,Нова-Безопасность,43.128631,131.929727,,
80535652,Грузчик-комплектовщик,https://hh.ru/applicant/vacancy_response?vacancyId=80535652,full,Полная занятость,44700,44700,Образование не ниже среднего полного. Физическая выносливость.,Приёмкой товара по ТСД. Разгрузкой товара. Принимать участие в инвентаризациях. Уважительное отношение к товару и сотрудникам компании.,between1And3,От 1 года до 3 лет,964662,Группа компаний Невада,,,,
80535453,Вечерний Кладовщик-комплектовщик,https://hh.ru/applicant/vacancy_response?vacancyId=80535453,full,Полная занятость,46000,,Желаете иметь достойное вознаграждение и развиваться в сфере логистики. Готовы рассмотреть кандидатов без опыта и всему обучить. Ответственность и внимательность...,Контролировать соответствие позиций в товарных накладных и фактическое количество собранной продукции. Проверять качество упаковки товара (группа: продукты питания). ,noExperience,Нет опыта,964662,Группа компаний Невада,,,,
81276927,Почтальон,https://hh.ru/applicant/vacancy_response?vacancyId=81276927,full,Полная занятость,21800,26200,"Готовность к пешеходному передвижению по городу или населенному пункту. Готовность к работе с денежными средствами. Будет плюсом, если у вас...","Доставлять и вручать адресатам почтовые отправления, печатные издания, рекламные материалы и письменную корреспонденцию. Доставлять и вручать пенсии и пособия. ",noExperience,Нет опыта,4352,Почта России,43.370291,131.99251,,
81270279,Инженер ПТО,https://hh.ru/applicant/vacancy_response?vacancyId=81270279,full,Полная занятость,60000,60000,"Высшее образование в области строительства. Навыки работы с большими объемами информации. Знание технологии строительных работ, способов ведения капитального строительства и...","Проверка АОСР, исполнительных схем на грамотное оформление, фактический объем работ. Составление архива пакета документов, оформление накопительного реестра по АОСР. ",noExperience,Нет опыта,5085558,ДСК Приморье,,,,
80395775,Ведущий специалист по внутренней безопасности,https://hh.ru/applicant/vacancy_response?vacancyId=80395775,full,Полная занятость,55000,57000,"Образование среднее/высшее. Опыт работы на руководящей должности. Организаторские навыки. Коммуникабельность, самостоятельность; стрессоустойчивость. Опыт работы аналогичной должности приветствуется. Организаторские навыки.",Контроль деятельности СБ на объекте. Экономическая безопасность объекта. Пожарная безопасность объекта. Контроль за исполнением внутренних регламентов компании.,between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,,,,
81269001,Водитель погрузчика,https://hh.ru/applicant/vacancy_response?vacancyId=81269001,full,Полная занятость,50000,,Удостоверение тракториста-машиниста кат. ВС. -Опыт слесарных работ по ремонту автотранспорта. - Ответственность.,управлять погрузчиком. - обеспечивать технически исправное состояние закрепленного за водителем погрузчика. - принимать меры по сохранности погрузчика во время движения и производимых...,between1And3,От 1 года до 3 лет,3919733,Русский минтай,43.32017,131.999077,,
81217279,Механик-наладчик,https://hh.ru/applicant/vacancy_response?vacancyId=81217279,full,Полная занятость,70000,,,"Разрабатывает и внедряет прогрессивные методы ремонта и восстановления узлов и деталей механизмов, а также мероприятия по увеличению сроков службы оборудования...",noExperience,Нет опыта,1826359,ТД ВИК,,,,
81213569,Специалист по охране труда,https://hh.ru/applicant/vacancy_response?vacancyId=81213569,full,Полная занятость,47000,,"Высшее образование, опыт работы 3 года и более. Ответственный, исполнительный.",Организация управления системой охраны труда. - Проведение инструктажей по охране труда. - Контроль за соблюдением правил ОТ и ТБ по подразделениям. - ,between1And3,От 1 года до 3 лет,1826359,ТД ВИК,,,,
81213274,Механик,https://hh.ru/applicant/vacancy_response?vacancyId=81213274,full,Полная занятость,55000,60000,Опыт работы в пищевом секторе желателен.,"Обслуживание, наладка, ремонт технологического мясоперерабатывающего оборудования.",between1And3,От 1 года до 3 лет,1826359,ТД ВИК,,,,
81196232,Оператор пилорамы,https://hh.ru/applicant/vacancy_response?vacancyId=81196232,full,Полная занятость,70000,,"Требуется опытный, аккуратный, ответственный, вежливый, оператор-настройщик пилорамы.",Необходимо осуществить пуско-наладку пилорамы с последующей работой на ней.,between1And3,От 1 года до 3 лет,9787461,Эверест,43.475165,131.921256,,
81196188,Менеджер по продажам,https://hh.ru/applicant/vacancy_response?vacancyId=81196188,full,Полная занятость,20000,30000,"Внимательность. Обучаемость. Общительность. Стрессоустойчивость. Если есть опыт в сфере оконных систем, отлично. Если нет, науичм.",Оформление договоров. Консультация. Продажи.,noExperience,Нет опыта,9900813,Новак А.А. Оконные системы,,,,
81196183,Настройщик-оператор ЧПУ станка,https://hh.ru/applicant/vacancy_response?vacancyId=81196183,full,Полная занятость,70000,,"Требуется опытный, аккуратный, ответственный, вежливый, оператор-настройщик ЧПУ станка.",Необходимо осуществить пуско-наладку камнережущего станка с последующей работой на нём.,between1And3,От 1 года до 3 лет,9787461,Эверест,43.475165,131.921256,,
81196073,Электромонтёр 5 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81196073,full,Полная занятость,70000,,Знание правил электробезопасности.,"Обеспечение эксплуатации электрооборудования. ТО электросетей 0,4/10 кВ и ТП. Монтаж новых электрических сетей.",between3And6,От 3 до 6 лет,9787461,Эверест,43.475165,131.921256,,
80399464,Продавец,https://hh.ru/applicant/vacancy_response?vacancyId=80399464,full,Полная занятость,45000,,"Поддерживать порядок в отделе. Аккуратность, внимательность, ответственность. Способность работать самостоятельно.","Обслуживание и консультирование покупателей. - Продажа сырной продукции, масла, бакалея. - Контроль сроков годности. - Выкладка товара. - Участие в проведении инвентаризации. - ",noExperience,Нет опыта,4325781,ТД Традиции,43.371831,132.031138,,
81195184,Водитель крана-манипулятора,https://hh.ru/applicant/vacancy_response?vacancyId=81195184,full,Полная занятость,70000,,"Требуется опытный, аккуратный, ответственный, вежливый, опрятный водитель крана манипулятора. Приветствуются рекомендации с прошлого места работы. НЕ ВАХТОВЫЙ МЕТОД ЗАНЯТОСТИ!","Погрузка, разгрузка, перевозка, монтажные работы на объектах, ТО. Определение причин неисправностей механизмов и оборудования.",between1And3,От 1 года до 3 лет,9787461,Эверест,43.475165,131.921256,,
